date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
22-04-2022 18:00,1,3.733693469824048,2.6112945328827,,6.613028316127691,,,30.74,68.78333333
22-04-2022 19:00,1,3.8199077165203406,2.714694743820879,,6.609225381049345,,,30.07833333,70.845
22-04-2022 20:00,1,3.9386649363745674,2.9141606196793477,,6.5974164701369435,,,29.46833333,71.86333333
22-04-2022 21:00,1,3.9784347708850145,2.98904328557098,,6.5864940856269065,,,28.75333333,76.505
22-04-2022 22:00,1,4.144984865732506,3.176663976197973,,6.578216649256783,,,28.26166667,81.25666667
22-04-2022 23:00,1,4.3154861108656375,3.332799571305492,,6.569066467573104,,,27.83666667,84.5
23-04-2022 00:00,1,4.464182492687114,3.4436180975461075,,6.567081347591435,,,27.49,86.37666667
23-04-2022 01:00,1,4.041295341132285,3.078080015056236,,6.56193930529254,,,27.24,87.775
23-04-2022 02:00,1,4.09573248744147,3.1441522786722644,,6.5556305385765,,,26.84,89.66666667
23-04-2022 03:00,1,4.190916571796406,3.2451931333154445,,6.560561814843263,,,26.72333333,90.73
23-04-2022 04:00,1,4.131693867209864,3.172482785438155,,6.56139933908809,,,26.65,91.20666667
23-04-2022 05:00,1,4.180012444585185,3.2202082699688237,,6.575051572522726,,,26.61166667,91.46833333
23-04-2022 06:00,1,4.154184562578117,3.172482785438155,,6.594755808802392,,,27.23166667,88.64833333
23-04-2022 07:00,1,4.08260930600368,3.022860940942244,,6.58369853023599,,,28.54333333,82.145
23-04-2022 08:00,1,4.075274999558375,2.9329699516402132,,6.572544326607427,,,30.92166667,72.71666667
23-04-2022 09:00,1,3.8822508470257944,2.7376090033437546,,6.557340272117331,,,32.65833333,66.34333333
23-04-2022 10:00,1,3.9499608447043535,2.7376090033437546,,6.552747230714856,,,34.86,59.26
23-04-2022 11:00,1,3.8952158871795612,2.7047112998366956,,6.547010349591882,,,35.82666667,55.45
23-04-2022 12:00,1,3.960178047378726,2.8154087194227095,,6.551138761907951,,,36.81833333,51.93
23-04-2022 13:00,1,3.966195484253388,2.8361502037295256,,6.564823182320693,,,36.145,54.545
23-04-2022 14:00,1,3.788347643991482,2.681021528714291,,6.576223020551792,,,34.21833333,61.855
23-04-2022 15:00,1,3.536602018668358,2.4481273985728884,,6.580020776930154,,,32.32,65.10833333
23-04-2022 16:00,1,3.4318343510162865,2.3353749157847785,,6.583804164905498,,,31.36666667,65.63833333
23-04-2022 17:00,1,3.4473385377661114,2.388762789235098,,6.596817134954011,,,30.54833333,71.65666667
23-04-2022 18:00,1,3.619886582537699,2.5865101163171733,,6.604373677999719,,,29.88333333,77.45166667
23-04-2022 19:00,1,3.6367085818728233,2.60761580402614,,6.59035805206644,,,29.51,79.86666667
23-04-2022 20:00,1,3.74399875341388,2.7621174221619595,,6.591930900584075,,,29.48666667,80.47333333
23-04-2022 21:00,1,3.845883202923601,2.78911802439591,,6.585650967596451,,,29.1,82.2
23-04-2022 22:00,1,3.9547631590404277,2.954910279033736,,6.588861551079213,,,28.62666667,82.285
23-04-2022 23:00,1,4.046845231293849,3.054001181677967,,6.5741454218412985,,,28.065,84.27166667
24-04-2022 00:00,1,4.3626739062005475,3.285911226079671,,6.58836221933266,,,27.515,86.63166667
24-04-2022 01:00,1,4.367547313409047,3.3298207187005957,,6.607292682455986,,,27.17166667,86.71666667
24-04-2022 02:00,1,4.436356979258393,3.456842305179146,,6.592664050808929,,,26.91833333,89.04666667
24-04-2022 03:00,1,4.570578741218473,3.6189933266497696,,6.596738934311184,,,26.69833333,90.36
24-04-2022 04:00,1,4.321258773388227,3.368444595075537,,6.588598775977279,,,26.74666667,90.64833333
24-04-2022 05:00,1,4.232172268065831,3.2399847879478876,,6.589806970116254,,,26.78333333,90.63
24-04-2022 06:00,1,4.026541458930191,3.0633909220278057,,6.584807138118105,,,27.44166667,88.39166667
24-04-2022 07:00,1,3.795114587107489,2.820386330297852,,6.574838434457274,,,29.26,81.65833333
24-04-2022 08:00,1,3.631868088197206,2.6112945328827,,6.559290680581054,,,31.07666667,74.85166667
24-04-2022 09:00,1,3.584906863730958,2.520381037713564,,6.5487622217222095,,,32.965,66.975
24-04-2022 10:00,1,3.590439381300684,2.5082433296958655,,6.542341980878263,,,34.16166667,63.27166667
24-04-2022 11:00,1,3.5610460826040513,2.453874540253739,,6.539944417374137,,,35.885,57.24
24-04-2022 12:00,1,3.4636503962043212,2.4069451083182885,,6.542727259327391,,,36.19,55.08666667
24-04-2022 13:00,1,3.5844444358845458,2.554639988061743,,6.547831921800304,,,35.835,56.21833333
24-04-2022 14:00,1,3.577482235563527,2.5738836864494323,,6.563773012549663,,,34.54,62.365
24-04-2022 15:00,1,3.586292865338835,2.589016383794487,,6.56304532534712,,,33.59666667,63.76333333
24-04-2022 16:00,1,3.765840495250065,2.799311792177695,,6.577765108304797,,,31.38666667,69.715
24-04-2022 17:00,1,4.059868132749632,3.091799742451625,,6.595643482715036,,,30.61,74.14833333
24-04-2022 18:00,1,3.920982746799618,2.948815353591567,,6.593658181438855,,,29.87833333,78.72166667
24-04-2022 19:00,1,3.8880717846739152,2.9231615807191558,,6.587967833862352,,,29.47,82.37333333
24-04-2022 20:00,1,3.6988297849671046,2.7069384720270504,,6.579384397584953,,,29.22166667,83.58333333
24-04-2022 21:00,1,3.663988905354244,2.6752974148600233,,6.573105001584748,,,28.935,85.295
24-04-2022 22:00,1,4.116323468886528,3.1252974780550478,,6.580895137801122,,,28.63833333,85.12666667
24-04-2022 23:00,1,3.7700753426956304,2.760009940032921,,6.5682889846400725,,,28.425,86.465
25-04-2022 00:00,1,3.7773481021015445,2.8043699723097038,,6.557990831040479,,,28.065,87.89
25-04-2022 01:00,1,3.6917918756440624,2.70805020110221,,6.556879203345521,,,27.76166667,89.54
25-04-2022 02:00,1,3.823556024178649,2.8390784635086144,,6.56304532534712,,,27.71833333,89.76666667
25-04-2022 03:00,1,3.8652807429458713,2.8487778607903778,,6.564796268662736,,,27.79,89.955
25-04-2022 04:00,1,4.006726940958086,3.023671642405307,,6.568476708286425,,,27.79833333,89.53666667
25-04-2022 05:00,1,3.7491118420755525,2.7483387202297687,,6.566033547843192,,,27.57166667,91.02
25-04-2022 06:00,1,3.5567756134805992,2.510953358996737,,6.582456486292372,,,28.005,90.195
25-04-2022 07:00,1,3.48584485572244,2.4624337936518508,,6.581848114914757,,,29.54166667,83.395
25-04-2022 08:00,1,3.395626336500968,2.3529613003508083,,6.563826894246346,,,31.435,73.88
25-04-2022 09:00,1,3.373026504809745,2.3305244616508722,,6.553754613114894,,,32.17833333,68.65333333
25-04-2022 10:00,1,3.3568971227655755,2.2992461917619758,,6.550128739562865,,,33.80833333,62.485
25-04-2022 11:00,1,3.4462769663288384,2.3810881545128058,,6.554217124457123,,,34.55666667,60.32833333
25-04-2022 12:00,1,3.543853682063679,2.468099531471619,,6.558099216392503,,,34.96833333,60.07833333
25-04-2022 13:00,1,3.416085994155906,2.328902401343887,,6.558613886450231,,,35.49,58.57
25-04-2022 14:00,1,3.297070672329953,2.1614054794928785,,6.563341854427738,,,34.39666667,60.79166667
25-04-2022 15:00,1,3.1186870977601524,2.0193376175658826,,6.564257843335168,,,35.41,56.00333333
25-04-2022 16:00,1,3.274625839846589,2.2046046846706067,,6.562991401520582,,,33.67333333,58.94833333
25-04-2022 17:00,1,3.284039150649692,2.2210134393364003,,6.581768734832979,,,31.35,66.66833333
25-04-2022 18:00,1,3.3603753871419,2.284081621463442,,6.598900232738154,,,30.14833333,75.50166667
25-04-2022 19:00,1,3.4531571205928664,2.409943611015144,,6.597494617816048,,,29.58166667,80.225
25-04-2022 20:00,1,3.2510202783238835,2.1594842493918343,,6.5797291533335045,,,29.19,83.34
25-04-2022 21:00,1,3.452629555188885,2.382627800636813,,6.574678551090873,,,28.97666667,84.41333333
25-04-2022 22:00,1,4.131356027167325,3.1283411094413833,,6.589753609643277,,,28.52459016,85.71639344
25-04-2022 23:00,1,4.196449785159254,3.1484533605716547,,6.598119579492047,,,28.24166667,87.52666667
26-04-2022 00:00,1,4.044220175097943,3.009799530601088,,6.582800184727581,,,28.0,89.08833333
26-04-2022 01:00,1,3.744787086052232,2.7124847983913147,,6.572250514209073,,,27.69666667,90.465
26-04-2022 02:00,1,4.186113124411144,3.0948231760472784,,6.586573091509577,,,27.525,90.82333333
26-04-2022 03:00,1,4.455315819292916,3.3781561826291586,,6.603830268017666,,,27.54666667,89.84833333
26-04-2022 04:00,1,4.32280727501391,3.2714682749873716,,6.595408586881512,,,27.42833333,89.97833333
26-04-2022 05:00,1,4.405091907645594,3.408393648643065,,6.6027684728985845,,,27.49,90.415
26-04-2022 06:00,1,4.141546163706395,3.1060803305736027,,6.617072308336036,,,27.76,88.92833333
26-04-2022 07:00,1,3.475583093123697,2.403937587555538,,6.588230774790677,,,29.145,83.91166667
26-04-2022 08:00,1,3.364994332882987,2.312535423847214,,6.5682889846400725,,,31.51,74.15166667
26-04-2022 09:00,1,3.402307875835195,2.3561258599220753,,6.555250200486347,,,32.61833333,67.29833333
26-04-2022 10:00,1,3.3621099929541085,2.322387720290225,,6.5487622217222095,,,35.15,59.035
26-04-2022 11:00,1,3.391147045808654,2.3009170358599595,,6.556824945981811,,,34.91333333,59.44833333
26-04-2022 12:00,1,3.228165871643193,2.157559320943788,,6.552420294040091,,,35.005,58.57166667
26-04-2022 13:00,1,3.2815375861181466,2.2353763433005955,,6.552502038230039,,,36.06333333,55.44666667
26-04-2022 14:00,1,3.3843902633457743,2.280680257571924,,6.564446325177926,,,36.67333333,54.04
26-04-2022 15:00,1,3.4220887405847176,2.2925347571405443,,6.569950454860469,,,37.26,51.8
26-04-2022 16:00,1,3.4883939265904775,2.309229635745827,,6.585070911327707,,,35.175,56.69333333
26-04-2022 17:00,1,3.299533727885655,2.0752661703111963,,6.5984319139246335,,,32.73,64.665
26-04-2022 18:00,1,3.221538942420663,2.045539989961051,,6.602301962577234,,,31.025,70.74166667
26-04-2022 19:00,1,3.1717842173343502,2.077356035147061,,6.601964903056567,,,30.225,77.59333333
26-04-2022 20:00,1,3.200032736930851,2.0583881324394504,,6.587520675551429,,,29.92666667,79.6
26-04-2022 21:00,1,3.493472657771326,2.1614054794928785,,6.5718229965594155,,,27.73166667,82.38166667
26-04-2022 22:00,1,2.4262765656311465,1.5114575040003673,,6.563907711348191,,,23.795,94.525
26-04-2022 23:00,1,2.1990747166613493,1.3862943611198906,,6.581133467233557,,,24.31333333,95.665
27-04-2022 00:00,1,2.2173902468945164,1.3862943611198906,,6.58767851896448,,,24.91833333,96.45833333
27-04-2022 01:00,1,2.304250372346385,1.477809469879618,,6.608504277119674,,,25.05166667,96.20666667
27-04-2022 02:00,1,2.5082433296958655,1.6986690462230187,,6.650060395965404,,,24.765,94.44166667
27-04-2022 03:00,1,2.6741486494265287,1.824549292051046,,6.689411938200778,,,25.02666667,95.285
27-04-2022 04:00,1,2.740840023925201,1.8895917185154676,,6.716716921024348,,,25.13666667,94.42833333
27-04-2022 05:00,1,2.8688454238373517,2.0390534807311638,,6.716601311029875,,,25.26,93.92333333
27-04-2022 06:00,1,2.919570912408571,2.0794415416798357,,6.768682389155735,,,25.99166667,92.90333333
27-04-2022 07:00,1,2.7621174221619595,1.9218125974274722,,6.742079607507223,,,28.23166667,86.26
27-04-2022 08:00,1,2.4876805763937173,1.6094379124341003,,6.761279901848641,,,30.75,78.99166667
27-04-2022 09:00,1,2.4365330652122394,1.6094379124341003,,6.701550945592104,,,31.56,76.47666667
27-04-2022 10:00,1,2.4610123298730593,1.6094379124341003,,6.712569734757216,,,33.78333333,67.84166667
27-04-2022 11:00,1,2.5163514822264794,1.6802069833844193,,6.719856397789403,,,34.39333333,65.54166667
27-04-2022 12:00,1,2.388762789235098,1.589235205116581,,6.641547246695023,,,35.845,61.47833333
27-04-2022 13:00,1,2.322387720290225,1.4547315225952981,,6.585861813755431,,,36.24833333,58.53333333
27-04-2022 14:00,1,4.041295341132285,3.053214708809997,,6.559371865104381,,,37.13833333,53.2
27-04-2022 15:00,1,4.332486189069963,3.32022831924897,,6.570673136406094,,,37.54,52.135
27-04-2022 16:00,1,4.364583721104561,3.3123661679555396,,6.601238542606438,,,35.95333333,57.58
27-04-2022 17:00,1,4.659500530217432,3.631426879454112,,6.668935876007723,,,34.22166667,62.95833333
27-04-2022 18:00,1,4.620715397651745,3.5500961994302047,,6.857429306061968,,,32.97,68.25666667
27-04-2022 19:00,1,3.955082494888593,2.928523523860541,,6.643514434839903,,,31.65333333,79.235
27-04-2022 20:00,1,3.5788785588065846,2.5738836864494323,,6.580815682032879,,,30.71,84.15666667
27-04-2022 21:00,1,3.6018680772152156,2.6149597782801006,,6.578614898494478,,,30.6,85.06666667
29-04-2022 09:00,1,4.460042999200157,3.4006124152693378,,6.6463463580286755,,,25.92982456,95.89122807
29-04-2022 10:00,1,2.2669579153508947,1.3862943611198906,,6.637601222715195,,,25.66166667,96.29833333
29-04-2022 11:00,1,2.2823823856765264,1.3862943611198906,,6.631124053705441,,,26.175,93.88833333
29-04-2022 12:00,1,2.285777974643766,1.423108334242607,,6.588204483808834,,,26.43166667,94.12333333
29-04-2022 13:00,1,2.295896104809692,1.3862943611198906,,6.595147526781944,,,26.83166667,93.78166667
29-04-2022 14:00,1,2.2046046846706067,1.3862943611198906,,6.608684601857095,,,27.25333333,92.21333333
29-04-2022 15:00,1,2.302585092994046,1.4069136482409939,,6.606879889544111,,,28.955,85.18333333
29-04-2022 16:00,1,2.341805806147327,1.4891517464844104,,6.5974164701369435,,,28.02833333,87.855
29-04-2022 17:00,1,2.3671236141628667,1.5332765513965938,,6.6451797822066725,,,27.49333333,89.53333333
29-04-2022 18:00,1,2.341805806147327,1.4816045409242156,,6.651640863457933,,,25.73666667,92.215
29-04-2022 19:00,1,2.2891620726956887,1.3862943611198906,,6.599888186131253,,,24.145,97.51666667
29-04-2022 20:00,1,2.226423732064453,1.3862943611198906,,6.613848674261615,,,23.925,98.16666667
29-04-2022 21:00,1,2.278975227389042,1.3862943611198906,,6.612669197712527,,,23.99166667,98.29
29-04-2022 22:00,1,2.2064412324044462,1.3862943611198906,,6.605562973775296,,,23.77666667,98.715
29-04-2022 23:00,1,2.2371572877071775,1.3862943611198906,,6.614873176445219,,,23.95333333,98.81833333
30-04-2022 00:00,1,2.280680257571924,1.3862943611198906,,6.609817327668816,,,24.05166667,98.905
30-04-2022 01:00,1,2.277267285009756,1.3862943611198906,,6.608633083821523,,,24.09,98.87666667
30-04-2022 02:00,1,2.2669579153508947,1.3862943611198906,,6.5846488407892565,,,24.06333333,98.64166667
30-04-2022 03:00,1,2.310883895775683,1.423108334242607,,6.608272383238347,,,24.105,98.61833333
30-04-2022 04:00,1,2.307572634505085,1.4150437744868483,,6.6134898503841955,,,24.08166667,98.67666667
30-04-2022 05:00,1,2.304250372346385,1.3862943611198906,,6.615436205572798,,,24.11666667,98.56
30-04-2022 06:00,1,2.343407087546301,1.4966424183633829,,6.617046764805479,,,24.27666667,98.34333333
30-04-2022 07:00,1,2.3978952727983707,1.6094379124341003,,6.659677307719513,,,24.83166667,97.45666667
30-04-2022 08:00,1,2.4553061800117097,1.6094379124341003,,6.660607031533764,,,25.50333333,95.31833333
30-04-2022 09:00,1,2.5687881337687024,1.7404661748405046,,6.656711099894913,,,27.19333333,89.165
30-04-2022 10:00,1,2.4610123298730593,1.5824092401146743,,6.622040869411426,,,29.08,82.78333333
30-04-2022 11:00,1,2.302585092994046,1.3862943611198906,,6.572437495723132,,,29.31333333,79.54833333
30-04-2022 12:00,1,2.2082744135228043,1.3862943611198906,,6.560399632324739,,,31.22833333,74.02833333
30-04-2022 13:00,1,2.268683541352847,1.3862943611198906,,6.560642896239902,,,29.47,80.31833333
30-04-2022 14:00,1,2.2101042402364435,1.3862943611198906,,6.574225409350447,,,26.77833333,93.04833333
30-04-2022 15:00,1,2.2738426241626972,1.3862943611198906,,6.590069427968198,,,26.23166667,95.34166667
30-04-2022 16:00,1,2.2282206776692766,1.3862943611198906,,6.593448972894003,,,26.27166667,94.99
30-04-2022 17:00,1,2.312535423847214,1.4150437744868483,,6.619546934740314,,,26.30333333,94.87666667
30-04-2022 18:00,1,2.2925347571405443,1.3862943611198906,,6.611668115845084,,,26.20333333,95.83
30-04-2022 19:00,1,2.2738426241626972,1.3862943611198906,,6.61305396250881,,,26.09833333,96.15333333
30-04-2022 20:00,1,2.302585092994046,1.3862943611198906,,6.60071939050333,,,26.0,96.37166667
30-04-2022 21:00,1,2.302585092994046,1.3862943611198906,,6.629863920685061,,,26.0,96.515
30-04-2022 22:00,1,2.345005808846049,1.485385263839593,,6.6201073392811605,,,26.09666667,96.13833333
30-04-2022 23:00,1,2.295896104809692,1.3862943611198906,,6.608684601857095,,,26.03833333,96.46833333
01-05-2022 00:00,1,2.3513752571634776,1.5440101070404708,,6.62597270355948,,,25.92333333,96.915
01-05-2022 01:00,1,2.3305244616508722,1.5114575040003673,,6.5996542853641165,,,25.79833333,97.32
01-05-2022 02:00,1,2.368684894667368,1.561647248667682,,6.600979000244747,,,25.67333333,97.51833333
01-05-2022 03:00,1,2.373354163851197,1.589235205116581,,6.603234765689532,,,25.44833333,97.60666667
01-05-2022 04:00,1,2.3918162266915006,1.6094379124341003,,6.6047099267332365,,,25.25333333,97.20833333
01-05-2022 05:00,1,2.3529613003508083,1.5686159179138452,,6.645775650532728,,,25.235,97.35833333
01-05-2022 06:00,1,2.363993721091341,1.565137653467834,,6.640649521381222,,,25.44333333,96.73666667
01-05-2022 07:00,1,2.4336133554004498,1.6127657025932203,,6.630015220517256,,,26.35666667,94.585
01-05-2022 08:00,1,2.553343811341229,1.701713188482481,,6.635797856967498,,,28.01666667,89.40666667
01-05-2022 09:00,1,2.336986519711378,1.4624834995546572,,6.5980935472187054,,,29.85,83.55833333
01-05-2022 10:00,1,2.2009214391806453,1.3862943611198906,,6.566221695326324,,,28.77166667,85.235
01-05-2022 11:00,1,2.1972245773362196,1.3862943611198906,,6.587231231236338,,,26.25833333,94.165
01-05-2022 12:00,1,2.1972245773362196,1.3862943611198906,,6.58520277184598,,,27.255,92.605
01-05-2022 13:00,1,2.1972245773362196,1.3862943611198906,,6.570218175591502,,,29.155,86.31
01-05-2022 14:00,1,2.2009214391806453,1.3862943611198906,,6.55793663395888,,,31.32,77.60333333
01-05-2022 15:00,1,2.1972245773362196,1.3862943611198906,,6.554135520351068,,,31.86333333,72.9
01-05-2022 16:00,1,2.1990747166613493,1.3862943611198906,,6.571288342346879,,,29.645,80.41333333
01-05-2022 17:00,1,2.2027647577118348,1.3862943611198906,,6.593344352206207,,,28.80333333,85.47166667
01-05-2022 18:00,1,2.3963789722500572,1.5040773967762742,,6.617736211216166,,,28.32333333,87.60833333
01-05-2022 19:00,1,3.32862668882732,2.280680257571924,,6.606415293748279,,,28.03333333,88.42666667
01-05-2022 20:00,1,3.361532125154117,2.322387720290225,,6.609637207092625,,,27.82,89.78
01-05-2022 21:00,1,3.260657359011033,2.191653532286764,,6.60421844813459,,,27.64333333,90.75333333
01-05-2022 22:00,1,3.536602018668358,2.4306850959146167,,6.6153338602163405,,,27.39833333,92.08833333
01-05-2022 23:00,1,3.7471483622379123,2.5610957881455465,,6.605976310546363,,,26.85333333,93.13
02-05-2022 00:00,1,2.8903717578961645,1.8082887711792655,,6.556526477848455,,,25.62333333,96.34666667
02-05-2022 01:00,1,2.2082744135228043,1.3987168811184478,,6.560291496031008,,,25.46666667,97.28333333
02-05-2022 02:00,1,2.359280436639095,1.5151272329628591,,6.567081347591435,,,25.64833333,97.62666667
02-05-2022 03:00,1,2.388762789235098,1.561647248667682,,6.57983520811784,,,25.60666667,97.85333333
02-05-2022 04:00,1,2.2027647577118348,1.3862943611198906,,6.584516907204293,,,25.42833333,97.90166667
02-05-2022 05:00,1,2.2975725511705014,1.3862943611198906,,6.614156135140244,,,25.515,97.625
02-05-2022 06:00,1,2.302585092994046,1.3862943611198906,,6.617940400382102,,,25.88666667,97.605
